Date,TRDPRC_1
2025-05-21,50.29
2025-05-22,50.23
2025-05-23,50.05
2025-05-27,50.93
2025-05-28,50.59
2025-05-29,50.85
2025-05-30,50.96
2025-06-02,50.98
2025-06-03,51.08
2025-06-04,50.79
2025-06-05,50.65
2025-06-06,51.28
2025-06-09,51.0
2025-06-10,51.06
2025-06-11,51.0
2025-06-12,51.0
2025-06-13,49.96
2025-06-16,50.53
2025-06-17,50.24
2025-06-18,50.22
2025-06-20,50.36
2025-06-23,50.82
2025-06-24,51.58
2025-06-25,51.41
2025-06-26,51.79
2025-06-27,51.94
2025-06-30,52.37
2025-07-01,52.66
2025-07-02,52.62
2025-07-03,53.19
2025-07-07,52.68
2025-07-08,52.21
2025-07-09,52.4
2025-07-10,52.71
2025-07-11,52.16
2025-07-14,52.55
2025-07-15,51.65
2025-07-16,52.01
2025-07-17,52.51
2025-07-18,52.54
2025-07-21,52.39
2025-07-22,52.68
2025-07-23,53.1
2025-07-24,53.07
2025-07-25,53.44
2025-07-28,53.07
2025-07-29,52.8
2025-07-30,52.7
2025-07-31,52.37
2025-08-01,51.4
2025-08-04,51.91
2025-08-05,51.7
2025-08-06,51.95
2025-08-07,51.37
2025-08-08,51.85
2025-08-11,51.83
2025-08-12,52.46
2025-08-13,52.76
2025-08-14,53.01
2025-08-15,52.46
2025-08-18,52.5
2025-08-19,52.6
2025-08-20,52.87
2025-08-21,52.7
2025-08-22,53.57
2025-08-25,53.26
2025-08-26,53.67
2025-08-27,53.78
2025-08-28,53.85
2025-08-29,53.99
2025-09-02,53.59
2025-09-03,53.5
2025-09-04,54.06
2025-09-05,53.07
2025-09-08,53.11
2025-09-09,53.34
2025-09-10,53.16
2025-09-11,54.03
2025-09-12,53.8
2025-09-15,53.68
2025-09-16,53.56
2025-09-17,54.08
2025-09-18,54.13
2025-09-19,54.25
2025-09-22,54.0
2025-09-23,53.76
2025-09-24,53.61
2025-09-25,53.47
2025-09-26,53.86
2025-09-29,54.13
2025-09-30,53.87
2025-10-01,53.39
2025-10-02,53.35
2025-10-03,53.72
2025-10-06,53.7
2025-10-07,53.77
2025-10-08,53.51
2025-10-09,53.32
2025-10-10,52.16
2025-10-13,52.66
2025-10-14,53.24
2025-10-15,53.24
2025-10-16,51.76
2025-10-17,52.18
2025-10-20,52.79
2025-10-21,52.73
2025-10-22,52.43
2025-10-23,52.54
2025-10-24,53.11
2025-10-27,53.33
2025-10-28,52.99
2025-10-29,52.09
2025-10-30,52.23
2025-10-31,52.37
2025-11-03,52.15
2025-11-04,52.42
2025-11-05,52.6
2025-11-06,52.41
2025-11-07,52.78
2025-11-10,52.97
2025-11-11,53.21
2025-11-12,53.67
2025-11-13,52.98
2025-11-14,52.45
2025-11-17,51.45
2025-11-18,51.37
2025-11-19,51.56
2025-11-20,51.11
2025-11-21,51.67
2025-11-24,51.89
2025-11-25,52.54
2025-11-26,52.95
2025-11-28,53.33
2025-12-01,52.89
2025-12-02,52.84
2025-12-03,53.55
2025-12-04,53.66
2025-12-05,53.68
2025-12-08,53.48
2025-12-09,53.28
2025-12-10,53.89
2025-12-11,54.87
2025-12-12,54.95
2025-12-15,54.99
2025-12-16,54.64
2025-12-17,54.63
2025-12-18,54.54
2025-12-19,54.84
2025-12-22,55.32
2025-12-23,55.43
2025-12-24,55.73
2025-12-26,55.62
2025-12-29,55.32
2025-12-30,55.18
2025-12-31,54.77
2026-01-02,54.93
2026-01-05,56.13
2026-01-06,56.4
2026-01-07,55.61
2026-01-08,55.9
2026-01-09,55.73
2026-01-12,55.29
2026-01-13,54.23
2026-01-14,54.15
2026-01-15,54.37
2026-01-16,54.44
2026-01-20,53.2
2026-01-21,53.46
2026-01-22,53.81
2026-01-23,53.07
2026-01-26,53.41
2026-01-27,53.0
2026-01-28,52.99
2026-01-29,53.55
2026-01-30,53.44
2026-02-02,54.03
2026-02-03,53.53
2026-02-04,53.96
2026-02-05,53.29
2026-02-06,54.26
2026-02-09,53.94
2026-02-10,53.55
2026-02-11,52.74
2026-02-12,51.69
2026-02-13,51.65
2026-02-17,52.2
2026-02-18,52.59
2026-02-19,52.15
2026-02-20,52.49
2026-02-23,50.73
2026-02-24,50.98
2026-02-25,51.87
2026-02-26,52.5
2026-02-27,51.43
2026-03-02,51.3
2026-03-03,51.21
2026-03-04,51.5
2026-03-05,51.23
2026-03-06,50.57
2026-03-09,50.33
2026-03-10,50.06
2026-03-11,49.64
2026-03-12,48.83
2026-03-13,48.89
2026-03-16,49.3
2026-03-17,49.56
2026-03-18,48.97
2026-03-19,48.99
2026-03-20,49.08
2026-03-23,49.27
2026-03-24,49.28
2026-03-25,49.34
2026-03-26,49.05
2026-03-27,47.81
2026-03-30,48.36
2026-03-31,49.37
2026-04-01,49.44
2026-04-02,49.53
2026-04-06,49.88
2026-04-07,49.88
2026-04-08,51.2
2026-04-09,51.33
2026-04-10,50.77
2026-04-13,51.66
2026-04-14,51.78
2026-04-15,52.17
2026-04-16,52.03
2026-04-17,52.43
2026-04-20,52.63
2026-04-21,52.3
2026-04-22,52.21
2026-04-23,51.8
2026-04-24,51.42
2026-04-27,51.81
2026-04-28,51.85
2026-04-29,51.92
2026-04-30,52.13
2026-05-01,51.92
2026-05-04,51.58
2026-05-05,51.59
2026-05-06,51.84
2026-05-07,51.55
2026-05-08,51.24
2026-05-11,51.18
2026-05-12,51.58
2026-05-13,50.99
2026-05-14,51.29
2026-05-15,51.1
2026-05-18,51.74
2026-05-19,51.1
2026-05-20,51.66
2026-05-21,51.73
2026-05-22,51.94
